room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
17756086,1424,56261045,Entire home/apt,,Oahu,,4,4,4.5,4,0.0,,85.0,,2017-07-09 23:11:11.076805,21.287422,-157.832985,0101000020E6100000E0A128D0A7BA63C0A226FA7C94493540
13159263,1424,64366980,Entire home/apt,,Oahu,,4,31,5.0,3,0.0,,72.0,,2017-07-09 23:10:52.830164,21.285621,-157.832098,0101000020E61000002522FC8BA0BA63C0020D36751E493540
7027308,1424,36839537,Entire home/apt,,Oahu,,4,38,4.0,3,0.0,,69.0,,2017-07-09 23:10:51.007319,21.275431,-157.823173,0101000020E6100000683EE76E57BA63C0F94D61A582463540
10598993,1424,3182339,Entire home/apt,,Oahu,,4,11,5.0,4,2.0,,72.0,,2017-07-09 23:10:50.987857,21.281593,-157.791135,0101000020E610000012F758FA50B963C054C8957A16483540
14249998,1424,86734971,Entire home/apt,,Oahu,,9,15,4.5,3,1.0,,75.0,,2017-07-09 23:10:50.146497,21.312292,-158.002434,0101000020E6100000C0CC77F013C063C06CCD565EF24F3540
6710972,1424,461037,Entire home/apt,,Oahu,,3,0,0.0,12,6.0,,2440.0,,2017-07-09 23:10:42.400394,21.414933,-157.743769,0101000020E6100000EA58A5F4CCB763C0FB07910C396A3540
13748368,1424,29164377,Entire home/apt,,Oahu,,4,0,0.0,8,4.0,,2223.0,,2017-07-09 23:10:42.390435,21.259375,-157.818765,0101000020E61000008143A85233BA63C06666666666423540
16816002,1424,461037,Entire home/apt,,Oahu,,2,0,0.0,12,6.0,,1722.0,,2017-07-09 23:10:42.381838,21.623545,-158.076632,0101000020E610000077BAF3C473C263C0969526A5A09F3540
3831359,1424,461037,Entire home/apt,,Oahu,,3,6,5.0,16,9.0,,1859.0,,2017-07-09 23:10:42.377308,21.419539,-157.791513,0101000020E61000007C2B121354B963C084656CE8666B3540
15275786,1424,97203790,Entire home/apt,,Oahu,,3,0,0.0,16,10.0,,8802.0,,2017-07-09 23:10:39.336724,21.411411,-157.745721,0101000020E6100000185E49F2DCB763C0F436363B52693540
13979901,1424,10453152,Entire home/apt,,Oahu,,4,0,0.0,6,3.0,,1525.0,,2017-07-09 23:10:39.331010,21.262185,-157.799213,0101000020E61000003831242793B963C07380608E1E433540
9691802,1424,50055672,Entire home/apt,,Oahu,,2,1,0.0,16,10.0,,2295.0,,2017-07-09 23:10:39.323638,21.60555,-157.904379,0101000020E61000000E863AACF0BC63C0C2172653059B3540
6880624,1424,13872629,Entire home/apt,,Oahu,,2,0,0.0,6,3.0,,1695.0,,2017-07-09 23:10:39.315661,21.681616,-158.031638,0101000020E6100000F2E9B12D03C163C02B6EDC627EAE3540
8311979,1424,43821712,Entire home/apt,,Oahu,,3,0,0.0,14,7.0,,6000.0,,2017-07-09 23:10:39.311727,21.384836,-157.710582,0101000020E61000000A647616BDB663C0CE52B29C84623540
3300084,1424,16667244,Entire home/apt,,Oahu,,3,1,0.0,8,4.0,,1550.0,,2017-07-09 23:10:39.309158,21.403829,-157.738796,0101000020E61000004D4D8237A4B763C0282D5C5661673540
18755081,1424,130486559,Entire home/apt,,Oahu,,4,0,0.0,6,3.0,,3980.0,,2017-07-09 23:10:39.305327,21.284077,-157.842516,0101000020E61000006A4B1DE4F5BA63C0B98B3045B9483540
18821819,1424,10496350,Entire home/apt,,Oahu,,3,0,0.0,16,7.0,,3000.0,,2017-07-09 23:10:37.734710,21.382131,-157.711556,0101000020E6100000B9A81611C5B663C0ACC95356D3613540
19192535,1424,121679638,Entire home/apt,,Oahu,,1,0,0.0,14,6.0,,2250.0,,2017-07-09 23:10:37.726082,21.467973,-158.218037,0101000020E61000002D0ABB28FAC663C038691A14CD773540
12833545,1424,46105904,Entire home/apt,,Oahu,,4,1,0.0,10,3.0,,4000.0,,2017-07-09 23:10:37.721827,21.258301,-157.798748,0101000020E6100000DA37F7578FB963C02B86AB0320423540
17172954,1424,69545883,Entire home/apt,,Oahu,,4,0,0.0,6,2.0,,1999.0,,2017-07-09 23:10:37.716579,21.279568,-157.830968,0101000020E6100000B900344A97BA63C01502B9C491473540
3455914,1424,10496350,Entire home/apt,,Oahu,,4,0,0.0,8,4.0,,1250.0,,2017-07-09 23:10:35.309197,21.275895,-157.758112,0101000020E610000091D6187442B863C04221020EA1463540
16498414,1424,108367851,Entire home/apt,,Oahu,,4,14,4.0,4,0.0,,75.0,,2017-07-09 22:33:49.357543,21.281825,-157.826656,0101000020E61000005AA148F773BA63C0F931E6AE25483540
6144008,1424,24423301,Entire home/apt,,Oahu,,5,3,5.0,2,0.0,,65.0,,2017-07-09 22:33:45.468012,21.294232,-157.841082,0101000020E61000002368CC24EABA63C0CA6FD1C9524B3540
17126069,1424,108415270,Entire home/apt,,Oahu,,4,11,4.5,4,0.0,,70.0,,2017-07-09 22:33:44.213860,21.286014,-157.835405,0101000020E6100000473D44A3BBBA63C0BA32A83638493540
5422194,1424,6929255,Entire home/apt,,Oahu,,2,33,5.0,7,2.0,,78.0,,2017-07-09 22:33:44.210307,21.581294,-158.139107,0101000020E6100000A1F4859073C463C06C5CFFAECF943540
8654246,1424,45481524,Entire home/apt,,Oahu,,4,14,3.0,2,0.0,,65.0,,2017-07-09 22:33:44.203275,21.287106,-157.833397,0101000020E6100000B4722F30ABBA63C0427C60C77F493540
18635975,1424,92715155,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,65.0,,2017-07-09 22:33:44.201387,21.284751,-157.833892,0101000020E6100000AC8C463EAFBA63C0D8800871E5483540
7884944,1424,4350586,Entire home/apt,,Oahu,,4,41,4.0,3,1.0,,70.0,,2017-07-09 22:33:44.189568,21.278812,-157.822902,0101000020E6100000043A933655BA63C07BBB253960473540
17732758,1424,32788627,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,78.0,,2017-07-09 22:33:41.518559,21.28511,-157.839045,0101000020E6100000EA5BE674D9BA63C037C30DF8FC483540
15522499,1424,54917030,Entire home/apt,,Oahu,,5,3,5.0,3,1.0,,80.0,,2017-07-09 22:33:41.514607,21.284431,-157.826489,0101000020E61000001F300F9972BA63C0F5F75278D0483540
5943907,1424,21753594,Entire home/apt,,Oahu,,5,2,0.0,3,1.0,,75.0,,2017-07-09 22:33:41.511695,21.308655,-157.808505,0101000020E6100000E1B4E045DFB963C034BF9A03044F3540
8422008,1424,31181927,Entire home/apt,,Oahu,,5,15,4.0,4,1.0,,75.0,,2017-07-09 22:33:41.507494,21.308962,-157.785138,0101000020E6100000191BBAD91FB963C0EEB43522184F3540
11556908,1424,8058149,Entire home/apt,,Oahu,,4,2,0.0,2,0.0,,78.0,,2017-07-09 22:33:41.503402,21.278553,-157.821685,0101000020E6100000A453573E4BBA63C0E333D93F4F473540
11967389,1424,63926594,Entire home/apt,,Oahu,,8,0,0.0,4,1.0,,75.0,,2017-07-09 22:33:41.500850,21.388122,-157.942284,0101000020E61000006971C63027BE63C0ADDBA0F65B633540
17703672,1424,10284883,Entire home/apt,,Oahu,,4,2,0.0,4,1.0,,65.0,,2017-07-09 22:33:41.498002,21.278866,-157.82313,0101000020E610000068CBB91457BA63C062F71DC363473540
12759439,1424,45692441,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,67.0,,2017-07-09 22:33:41.495068,21.28061,-157.824844,0101000020E6100000A9893E1F65BA63C039EE940ED6473540
19141574,1424,74849912,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,65.0,,2017-07-09 22:33:39.601692,21.285366,-157.836697,0101000020E61000002975C938C6BA63C0ED6305BF0D493540
1718378,1424,1740542,Entire home/apt,,Oahu,,4,53,4.0,3,1.0,,70.0,,2017-07-09 22:33:39.597350,21.277653,-157.824225,0101000020E610000076711B0D60BA63C0E4A25A4414473540
16518348,1424,108599645,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,63.0,,2017-07-09 22:33:39.594211,21.286796,-157.835454,0101000020E6100000FFE9060ABCBA63C0A59F70766B493540
13996622,1424,83445490,Entire home/apt,,Oahu,,4,28,4.5,2,1.0,,75.0,,2017-07-09 22:33:39.587260,21.286351,-157.832429,0101000020E6100000BE672442A3BA63C0492D944C4E493540
4297849,1424,6412585,Entire home/apt,,Oahu,,1,6,5.0,6,1.0,,63.0,,2017-07-09 22:33:39.574032,21.483549,-158.199325,0101000020E6100000CE88D2DE60C663C0750305DEC97B3540
19382172,1424,135860600,Entire home/apt,,Oahu,,5,1,0.0,2,1.0,,75.0,,2017-07-09 22:33:37.787975,21.303013,-157.845703,0101000020E610000021E4BCFF0FBB63C04A438D42924D3540
18876721,1424,77993353,Entire home/apt,,Oahu,,7,0,0.0,2,0.0,,79.0,,2017-07-09 22:33:32.441701,21.332955,-157.881971,0101000020E6100000A7203F1B39BC63C0280AF4893C553540
12189100,1424,35099620,Entire home/apt,,Oahu,,2,69,4.5,4,1.0,,79.0,,2017-07-09 22:33:31.366154,21.643146,-158.047451,0101000020E610000033A5F5B784C163C0A08D5C37A5A43540
13650007,1424,39444723,Entire home/apt,,Oahu,,1,9,4.5,2,0.0,,69.0,,2017-07-09 22:33:31.356373,21.479262,-158.22431,0101000020E61000004E452A8C2DC763C02E3718EAB07A3540
13625241,1424,18444812,Entire home/apt,,Oahu,,5,50,5.0,2,0.0,,74.0,,2017-07-09 22:33:31.349805,21.292492,-157.809486,0101000020E61000003C122F4FE7B963C0755776C1E04A3540
7527119,1424,39444723,Entire home/apt,,Oahu,,1,57,4.5,3,1.0,,79.0,,2017-07-09 22:33:28.873668,21.482049,-158.204101,0101000020E61000009702D2FE87C663C0CB113290677B3540
18328073,1424,64366980,Entire home/apt,,Oahu,,4,5,5.0,2,0.0,,73.0,,2017-07-09 22:33:28.867482,21.288119,-157.832887,0101000020E61000006F48A302A7BA63C0315BB22AC2493540
4157152,1424,11763720,Entire home/apt,,Oahu,,4,90,4.5,2,0.0,,69.0,,2017-07-09 22:33:28.855275,21.275288,-157.82366,0101000020E6100000BF60376C5BBA63C033FB3C4679463540
18180785,1424,51758731,Entire home/apt,,Oahu,,1,4,5.0,3,0.0,,74.0,,2017-07-09 22:33:27.111387,21.482031,-158.203523,0101000020E61000007B9FAA4283C663C07EA83462667B3540
15098859,1424,95599862,Entire home/apt,,Oahu,,1,27,5.0,2,0.0,,65.0,,2017-07-09 22:33:27.105946,21.312655,-158.019063,0101000020E61000000932022A9CC063C04EEE77280A503540
17434319,1424,117952786,Entire home/apt,,Oahu,,1,1,0.0,3,0.0,,79.0,,2017-07-09 22:33:25.527143,21.481761,-158.202873,0101000020E6100000BA8784EF7DC663C0FE7C5BB0547B3540
10978309,1424,31394375,Entire home/apt,,Oahu,,4,29,5.0,3,0.0,,71.0,,2017-07-09 22:33:25.522936,21.280312,-157.824997,0101000020E61000008AC91B6066BA63C025ADF886C2473540
10308703,1424,52989506,Entire home/apt,,Oahu,,1,40,4.0,7,2.0,,69.0,,2017-07-09 22:33:25.521006,21.383455,-158.14728,0101000020E61000005BEB8B84B6C463C0D97C5C1B2A623540
18345846,1424,69105222,Entire home/apt,,Oahu,,4,9,5.0,2,0.0,,79.0,,2017-07-09 22:33:24.061612,21.27563,-157.823264,0101000020E61000002C7FBE2D58BA63C0E6CB0BB08F463540
14808162,1424,3593825,Entire home/apt,,Oahu,,1,12,4.5,2,0.0,,78.0,,2017-07-09 22:33:24.059172,21.485796,-158.198525,0101000020E610000007CE19515AC663C012876C205D7C3540
14886369,1424,93367753,Entire home/apt,,Oahu,,2,55,5.0,3,0.0,,75.0,,2017-07-09 22:33:24.050113,21.623707,-157.917813,0101000020E6100000FF5A5EB95EBD63C049490F43AB9F3540
19232841,1424,58383040,Entire home/apt,,Oahu,,4,2,0.0,3,0.0,,75.0,,2017-07-09 22:33:24.047904,21.276896,-157.823984,0101000020E6100000AC8DB1135EBA63C0AA6400A8E2463540
19135940,1424,43030918,Entire home/apt,,Oahu,,5,1,0.0,2,1.0,,70.0,,2017-07-09 22:33:24.043766,21.298122,-157.793989,0101000020E6100000488C9E5B68B963C0D63730B9514C3540
16639856,1424,11763720,Entire home/apt,,Oahu,,4,18,4.5,2,0.0,,73.0,,2017-07-09 22:33:24.040831,21.274846,-157.823511,0101000020E6100000AE9CBD335ABA63C0B96FB54E5C463540
14953408,1424,93354017,Entire home/apt,,Oahu,,1,21,4.5,3,0.0,,70.0,,2017-07-09 22:33:24.036275,21.441016,-158.187722,0101000020E6100000AC5791D101C663C04303B16CE6703540
16498528,1424,108367851,Entire home/apt,,Oahu,,4,20,4.5,4,0.0,,55.0,,2017-07-09 22:33:22.706329,21.280192,-157.82689,0101000020E6100000766C04E275BA63C0D099B4A9BA473540
16498487,1424,108367851,Entire home/apt,,Oahu,,4,16,4.0,4,0.0,,55.0,,2017-07-09 22:33:21.228617,21.280767,-157.824719,0101000020E610000079AC191964BA63C0C9CB9A58E0473540
16261064,1424,50165265,Entire home/apt,,Oahu,,9,2,0.0,4,2.0,,46.0,,2017-07-09 22:33:18.323259,21.436617,-158.017157,0101000020E6100000B83CD68C8CC063C0ACE0B721C66F3540
12934899,1424,12406484,Entire home/apt,,Oahu,,7,1,0.0,4,2.0,,55.0,,2017-07-09 22:33:18.309662,21.326362,-157.875926,0101000020E6100000EA76F69507BC63C03BA8C4758C533540
16176761,1424,461037,Entire home/apt,,Oahu,,2,0,0.0,16,10.0,,2349.0,,2017-07-09 22:33:16.152234,21.656439,-158.05979,0101000020E610000017D4B7CCE9C163C0A6D1E4620CA83540
16176783,1424,461037,Entire home/apt,,Oahu,,2,0,0.0,16,8.0,,2009.0,,2017-07-09 22:33:16.149707,21.641233,-157.919643,0101000020E6100000DA1F28B76DBD63C0B01D8CD827A43540
11759051,1424,10496350,Entire home/apt,,Oahu,,3,0,0.0,14,6.0,,1800.0,,2017-07-09 22:33:16.146541,21.414678,-157.744236,0101000020E6100000301004C8D0B763C0E55E6056286A3540
2824380,1424,10496350,Entire home/apt,,Oahu,,3,0,0.0,10,4.0,,1650.0,,2017-07-09 22:33:16.144298,21.417104,-157.746126,0101000020E61000004016A243E0B763C0E107E753C76A3540
15597015,1424,461037,Entire home/apt,,Oahu,,3,0,0.0,16,10.0,,2469.0,,2017-07-09 22:33:16.140228,21.421,-157.790452,0101000020E6100000D921FE614BB963C0B29DEFA7C66B3540
13876525,1424,29164377,Entire home/apt,,Oahu,,4,0,0.0,10,5.0,,2223.0,,2017-07-09 22:33:16.137164,21.264071,-157.816819,0101000020E61000000C78996123BA63C070D234289A433540
8816501,1424,10496350,Entire home/apt,,Oahu,,4,0,0.0,10,6.0,,2500.0,,2017-07-09 22:33:16.134045,21.276618,-157.769542,0101000020E6100000C05C8B16A0B863C0247CEF6FD0463540
8861949,1424,10496350,Entire home/apt,,Oahu,,4,1,0.0,12,6.0,,3000.0,,2017-07-09 22:33:16.130412,21.265273,-157.710203,0101000020E6100000AD50A4FBB9B663C006836BEEE8433540
17634897,1424,461037,Entire home/apt,,Oahu,,2,0,0.0,16,10.0,,3645.0,,2017-07-09 22:33:14.802212,21.627491,-157.922779,0101000020E6100000F04DD36787BD63C0CA880B40A3A03540
16285907,1424,461037,Entire home/apt,,Oahu,,2,0,0.0,16,10.0,,6109.0,,2017-07-09 22:33:14.799353,21.663893,-157.934967,0101000020E6100000DBFAE93FEBBD63C0180B43E4F4A93540
13533178,1424,461037,Entire home/apt,,Oahu,,2,0,0.0,8,4.0,,1979.0,,2017-07-09 22:33:14.797053,21.682447,-158.031508,0101000020E6100000FFB1101D02C163C0D940BAD8B4AE3540
2811961,1424,10496350,Entire home/apt,,Oahu,,4,1,0.0,13,5.0,,2775.0,,2017-07-09 22:33:14.788198,21.281493,-157.737339,0101000020E61000001762F54798B763C08D0DDDEC0F483540
6631239,1424,461037,Entire home/apt,,Oahu,,4,0,0.0,8,4.0,,2709.0,,2017-07-09 22:33:14.783320,21.261316,-157.788788,0101000020E610000046EF54C03DB963C0EAEBF99AE5423540
6350590,1424,461037,Entire home/apt,,Oahu,,4,0,0.0,8,4.0,,3450.0,,2017-07-09 22:33:14.776540,21.281502,-157.739423,0101000020E6100000205D6C5AA9B763C033C2DB8310483540
16176765,1424,461037,Entire home/apt,,Oahu,,2,0,0.0,16,5.0,,3126.0,,2017-07-09 22:33:14.770881,21.61196,-158.094648,0101000020E610000038143E5B07C363C0CD751A69A99C3540
6085270,1424,461037,Entire home/apt,,Oahu,,4,0,0.0,8,4.0,,2539.0,,2017-07-09 22:33:14.768160,21.261793,-157.708776,0101000020E61000001286014BAEB663C05D52B5DD04433540
16176714,1424,461037,Entire home/apt,,Oahu,,2,0,0.0,14,6.0,,1550.0,,2017-07-09 22:33:14.765918,21.684759,-157.95033,0101000020E61000000CCD751A69BE63C044A4A65D4CAF3540
5052633,1424,461037,Entire home/apt,,Oahu,,3,0,0.0,14,5.0,,1885.0,,2017-07-09 22:33:14.762628,21.417065,-157.745005,0101000020E610000068CBB914D7B763C0664E97C5C46A3540
16270131,1424,10496350,Entire home/apt,,Oahu,,3,0,0.0,10,4.0,,1750.0,,2017-07-09 22:33:12.991512,21.387837,-157.715726,0101000020E6100000B35C363AE7B663C0C32D1F4949633540
16556050,1424,10496350,Entire home/apt,,Oahu,,3,0,0.0,8,4.0,,3139.0,,2017-07-09 22:33:12.989218,21.394585,-157.720734,0101000020E6100000B0E3BF4010B763C0FE7DC68503653540
12267111,1424,10496350,Entire home/apt,,Oahu,,3,0,0.0,12,5.0,,3000.0,,2017-07-09 22:33:12.987009,21.392506,-157.715778,0101000020E610000048A643A7E7B663C0D97BF1457B643540
2824046,1424,10496350,Entire home/apt,,Oahu,,4,1,0.0,14,5.0,,1690.0,,2017-07-09 22:33:12.983987,21.289923,-157.700056,0101000020E6100000CB2BD7DB66B663C0B45BCB64384A3540
9161401,1424,10496350,Entire home/apt,,Oahu,,4,0,0.0,10,4.0,,4000.0,,2017-07-09 22:33:12.978399,21.256962,-157.815258,0101000020E6100000ADF9F19716BA63C09450FA42C8413540
6711266,1424,461037,Entire home/apt,,Oahu,,3,0,0.0,10,5.0,,6110.0,,2017-07-09 22:33:12.973711,21.396128,-157.724352,0101000020E61000005AD93EE42DB763C0A70705A568653540
18222568,1424,10496350,Entire home/apt,,Oahu,,4,0,0.0,10,5.0,,2020.0,,2017-07-09 22:33:12.971496,21.269548,-157.78732,0101000020E6100000936FB6B931B963C0C4B3041901453540
18567461,1424,97203790,Entire home/apt,,Oahu,,3,0,0.0,8,4.0,,2980.0,,2017-07-09 22:33:12.968689,21.411545,-157.744076,0101000020E6100000A2B77878CFB763C013D55B035B693540
19261494,1424,29164377,Entire home/apt,,Oahu,,4,0,0.0,12,6.0,,1710.0,,2017-07-09 22:33:12.966407,21.26994,-157.784004,0101000020E6100000DD7D8E8F16B963C0DAE1AFC91A453540
19412343,1424,10496350,Entire home/apt,,Oahu,,4,0,0.0,8,4.0,,2250.0,,2017-07-09 22:33:12.960572,21.26148,-157.789658,0101000020E6100000CBA0DAE044B963C0DE8E705AF0423540
9064269,1424,1191923,Entire home/apt,,Oahu,,4,9,4.5,16,10.0,,2000.0,,2017-07-09 22:33:12.957737,21.275025,-157.765919,0101000020E6100000520C906882B863C01895D40968463540
13014971,1424,50999731,Entire home/apt,,Oahu,,2,0,0.0,11,5.0,,1650.0,,2017-07-09 22:33:12.952578,21.705363,-157.988399,0101000020E6100000C58CF0F6A0BF63C0F6CE68AB92B43540
19265276,1424,29164377,Entire home/apt,,Oahu,,3,0,0.0,8,4.0,,2565.0,,2017-07-09 22:33:12.949913,21.387666,-157.716114,0101000020E6100000A646E867EAB663C069C537143E633540
3646236,1424,17709954,Entire home/apt,,Oahu,,3,1,0.0,16,9.0,,4140.0,,2017-07-09 22:33:11.863056,21.32485,-157.681072,0101000020E610000015C78157CBB563C0091B9E5E29533540
10863045,1424,46105904,Entire home/apt,,Oahu,,4,1,0.0,12,5.0,,5000.0,,2017-07-09 22:33:11.859835,21.258159,-157.799253,0101000020E61000005B07077B93B963C0062B4EB516423540
16706398,1424,92684687,Entire home/apt,,Oahu,,3,0,0.0,16,10.0,,10000.0,,2017-07-09 22:33:11.857642,21.408785,-157.742991,0101000020E61000001DC70F95C6B763C06A183E22A6683540
18567080,1424,97203790,Entire home/apt,,Oahu,,3,0,0.0,8,5.0,,5998.0,,2017-07-09 22:33:11.855084,21.41221,-157.74284,0101000020E610000024456458C5B763C08C15359886693540
7970930,1424,42060615,Entire home/apt,,Oahu,,1,0,0.0,2,0.0,,2200.0,,2017-07-09 22:33:11.849606,21.33087,-158.120067,0101000020E610000086CABF96D7C363C03F3A75E5B3543540
15084152,1424,95445739,Entire home/apt,,Oahu,,3,0,0.0,12,6.0,,1500.0,,2017-07-09 22:33:11.846341,21.41549,-157.743864,0101000020E61000007F15E0BBCDB763C0A6D0798D5D6A3540
8827820,1424,46238450,Entire home/apt,,Oahu,,4,0,0.0,3,1.0,,2300.0,,2017-07-09 22:33:11.843087,21.278948,-157.822042,0101000020E6100000083E062B4EBA63C0DC48D92269473540
13060124,1424,10496350,Entire home/apt,,Oahu,,3,0,0.0,12,6.0,,3989.0,,2017-07-09 22:33:11.840872,21.390058,-157.714676,0101000020E61000008EE733A0DEB663C00D8B51D7DA633540
11971261,1424,1191923,Entire home/apt,,Oahu,,4,1,0.0,10,4.0,,2500.0,,2017-07-09 22:33:11.837449,21.281517,-157.737705,0101000020E6100000102384479BB763C09E44847F11483540
13007918,1424,50999731,Entire home/apt,,Oahu,,4,1,0.0,12,0.0,,2150.0,,2017-07-09 22:33:11.833642,21.278549,-157.709342,0101000020E6100000BC75FEEDB2B663C06155BDFC4E473540
19639288,1424,135804179,Entire home/apt,,Oahu,,4,0,0.0,11,5.0,,1700.0,,2017-07-09 22:33:11.830798,21.272276,-157.779749,0101000020E6100000D7C22CB4F3B863C0577C43E1B3453540
15790132,1424,102144179,Entire home/apt,,Oahu,,4,1,0.0,4,1.0,,3500.0,,2017-07-09 22:33:11.824441,21.283755,-157.837648,0101000020E6100000EAB12D03CEBA63C09413ED2AA4483540
14910865,1424,461037,Entire home/apt,,Oahu,,2,0,0.0,16,8.0,,1709.0,,2017-07-09 22:33:11.821806,21.64767,-157.921018,0101000020E6100000E0A0BDFA78BD63C0AF997CB3CDA53540
9248860,1424,29164377,Entire home/apt,,Oahu,,6,0,0.0,10,4.0,,2628.0,,2017-07-09 22:33:11.818861,21.311002,-157.826398,0101000020E61000005BEF37DA71BA63C097FDBAD39D4F3540
18359896,1424,29760962,Entire home/apt,,Oahu,,3,0,0.0,11,6.0,,2300.0,,2017-07-09 22:33:11.810148,21.411212,-157.742851,0101000020E6100000A1D9756FC5B763C006B98B3045693540
10121339,1424,51356467,Entire home/apt,,Oahu,,4,1,0.0,6,3.0,,1600.0,,2017-07-09 22:33:09.871411,21.280768,-157.736733,0101000020E6100000499C155193B763C069C36169E0473540
15660770,1424,48163360,Entire home/apt,,Oahu,,4,0,0.0,16,10.0,,10000.0,,2017-07-09 22:33:09.867588,21.282674,-157.757983,0101000020E6100000917D906541B863C0F46DC1525D483540
16859568,1424,70199015,Entire home/apt,,Oahu,,4,0,0.0,10,5.0,,2500.0,,2017-07-09 22:33:09.865223,21.278878,-157.744653,0101000020E6100000C93B8732D4B763C0EA92718C64473540
13192761,1424,39200625,Entire home/apt,,Oahu,,2,0,0.0,4,1.0,,5500.0,,2017-07-09 22:33:09.862791,21.582643,-158.138648,0101000020E6100000FC34EECD6FC463C04B3E761728953540
4951214,1424,25521669,Entire home/apt,,Oahu,,2,2,0.0,16,7.0,,1950.0,,2017-07-09 22:33:09.859325,21.663116,-158.052583,0101000020E61000006B2A8BC2AEC163C04F745DF8C1A93540
8529755,1424,37257332,Entire home/apt,,Oahu,,4,2,0.0,6,3.0,,2000.0,,2017-07-09 22:33:09.853849,21.25633,-157.801237,0101000020E61000000BEBC6BBA3B963C0D2FBC6D79E413540
14823754,1424,92684687,Entire home/apt,,Oahu,,3,1,0.0,12,6.0,,5000.0,,2017-07-09 22:33:09.849422,21.401929,-157.73828,0101000020E61000004FE960FD9FB763C06150A6D1E4663540
19121508,1424,1191923,Entire home/apt,,Oahu,,4,0,0.0,10,4.0,,2800.0,,2017-07-09 22:33:09.846662,21.27523,-157.757676,0101000020E6100000DA1EBDE13EB863C0CAE0287975463540
14650541,1424,18251510,Entire home/apt,,Oahu,,2,0,0.0,12,7.0,,1600.0,,2017-07-09 22:33:09.843529,21.624229,-158.078631,0101000020E610000075AE282584C263C0FC36C478CD9F3540
18566327,1424,97203790,Entire home/apt,,Oahu,,3,0,0.0,5,2.0,,1980.0,,2017-07-09 22:33:09.841037,21.410712,-157.744542,0101000020E6100000F38FBE49D3B763C02313F06B24693540
19607396,1424,10496350,Entire home/apt,,Oahu,,4,0,0.0,8,4.0,,1875.0,,2017-07-09 22:33:09.838233,21.26103,-157.708346,0101000020E610000014083BC5AAB663C05F46B1DCD2423540
19231100,1424,47950221,Entire home/apt,,Oahu,,4,0,0.0,8,4.0,,1850.0,,2017-07-09 22:33:09.835032,21.256509,-157.792162,0101000020E610000049641F6459B963C03221E692AA413540
10827100,1424,461037,Entire home/apt,,Oahu,,2,1,0.0,16,10.0,,2349.0,,2017-07-09 22:33:09.832251,21.628495,-157.92242,0101000020E6100000A4A5F27684BD63C014B35E0CE5A03540
3906186,1424,16697177,Entire home/apt,,Oahu,,1,6,5.0,12,5.0,,2500.0,,2017-07-09 22:33:09.829324,21.413473,-158.176944,0101000020E610000026A77686A9C563C06DC7D45DD9693540
3611803,1424,17709954,Entire home/apt,,Oahu,,3,2,0.0,16,9.0,,3600.0,,2017-07-09 22:33:09.825603,21.324657,-157.682969,0101000020E6100000D2E5CDE1DAB563C0DF6A9DB81C533540
221721,1424,1101853,Entire home/apt,,Oahu,,2,16,5.0,10,4.0,,1820.0,,2017-07-09 22:33:09.822790,21.628253,-157.922551,0101000020E61000008CBCAC8985BD63C0289D4830D5A03540
17516521,1424,11561951,Entire home/apt,,Oahu,,3,0,0.0,14,5.0,,2000.0,,2017-07-09 22:33:09.820003,21.39147,-157.715336,0101000020E6100000D9B45208E4B663C0795DBF6037643540
9669808,1424,10496350,Entire home/apt,,Oahu,,4,0,0.0,10,4.0,,1350.0,,2017-07-09 22:33:06.817590,21.29263,-157.681903,0101000020E61000006B813D26D2B563C017D4B7CCE94A3540
6351665,1424,461037,Entire home/apt,,Oahu,,3,0,0.0,9,4.0,,1325.0,,2017-07-09 22:33:06.814131,21.410599,-157.742466,0101000020E61000008B8C0E48C2B763C033C51C041D693540
